,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
60,12 November 2021,kevin_robbins,5," This is worth watching and has some redeeming elements but is up there with Captain Marvel as one of the worst films from the Marvel universe in some time
","Eternals (2021) is a movie my wife and I caught in theatres its opening weekend. The movie tells the tale of Eternal beings sent to Earth to protect it from entities known as deviants. Once they rid the world of deviants they live relatively normal lives among the humans who are now able to flourish. However, when deviants return to the Earth's surface the Eternals will need to get back together to protect humanity and uncover why they've returned.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
61,4 November 2021,stormpasawat,9," Underestimated
","I like it since the beginning of the story. It's been cool to see eternals through the ages, but the past-to-present contrast isn't that smooth. The characters are cool and their powers are awesome, but it's frustrating in some scenes. But overall, it's actually a good movie, so it shouldn't be underestimated like that, the scale is big, it's epic, the visual work is very beautiful, very spectacular, want to see it again to enjoy the visual work.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
62,14 January 2022,Xstal,4," Ceaseless...
","There's nothing new here that you'll find, to fascinate, engage or spellbind, it goes on far too long, sub plots aren't that strong, irregular and far from streamlined - but there's some nice CGI and a guy from Avatar makes a guest appearance.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
63,3 November 2021,nlsteven-attheMovies,10," An otherworldly experience....
","Wow! This is nothing like any of the earlier MCU movies. Kudos to Chloé Zhao for stepping out of MCU's comfort zone in creating a visionary experience and a film that stands out for its stunning location shots, eye-popping action scenes, a diverse cast (including Marvel's first gay character) and infectious performances - thumbs up to the two leads Gemma Chan and Richard Madden for their engaging screen presence and chemistry. There's plenty of humour and wit too, and despite its almost 160 minute run-time, the movie moves at breakneck speed to tell its story of the origins of mankind. A great turning point for Phase 4 of the Marvel Cinematic Universe.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
64,6 November 2021,Spanner-2,4," Disappointing MCU film
","The new MCU film introduces us to the Eternals, a group I knew absolutely nothing about going in... as well as a few other characters that pop up.. one of whom I was more familiar with. This is an interesting film, that opens up a bunch of new storylines for future films.. but the film itself... I feel like it was a bit of a misfire.. which is very rare for Marvel... the film contains a lot of world building stuff to set up the Eternals storyline which requires an awful lot of flashbacks and back story... which hampers the forward momentum of the main story... The cast is decent, Gemma Chan does most of the heavy lifting.. but they really waste Angelina Jolie and especially Salma Hayek in the film. It gets better in the last act but sadly this might be the weakest Marvel film since the MCU started.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
65,6 November 2021,Jeremy_Urquhart,6," Wish it had been better
","I was surprised when all the mixed reviews for Eternals started coming in. It had a good cast, an interesting premise, and of course was directed by Chloe Zhao, so I (and presumably many others) had hopes it could be something really good, and a breath of fresh air in the MCU.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
66,24 September 2022,Nemesis42,8," Highly Entertaining.
","I quite like this film. Lots of cracker jokes, with fine interplays between many of the characters. It didn't take itself too seriously which counterbalanced the overused story concept of the threat of the world ending once again.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
67,22 November 2021,PedroPires90,5," Meh
","Convoluted, confusing, all over the place and full of strange and weird creative decisions. 2h30 and it's still feels way undercooked.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
68,1 December 2022,gunn-wrights,8," CAVEAT: I'm not a comic book reader
","Meaning if you're going to tell me character 'XX' doesn't represent character 'XX' in the comics... yeah, I just don't care. Better, I just don't know.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
69,3 November 2021,simplygk,7," More of an origin story than anything...
","The movie goes more into the origins of the eternals and gives you an insight into each of their personalities. Don't go in expecting an all out established set of characters kicking ass from start to finish. The story is fairly well told but I must admit that it does lack some action but the action you do get is very well done and visually stunning, especially those that feature Thena (Angelina Jolie) and Makkari the speedster. It is hard to see how these characters will have a future intertwined with the rest of the MCU stories but it does day ""the eternals will return..."" at the end.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
70,7 November 2021,lareval,4," Sadly disappointing
","The problem here is not the gender nor the personality or the orientation of the characters. I'm perfectly fine with that. The problem is watching a movie with so many storylines, background and flashbacks that finally succumbs to its own ambition. Another problem is having plenty of characters, all of them unknown (because if we at least know two or three of them it would be an extraordinary help) and not knowing even what to do with all of them properly. And one more problem is a pacing that doesn't help, and I'm someone who watched a lot of slow burners. Such a shame, because I wanted to like this and prove all their haters were wrong. Not the worst MCU movie to me, but -yeah- one of the worst.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
71,30 January 2022,IronManu77,10," Hinduism and Mesopotamia mythology
","Eternals is a kind of movie you need some knowledge of Mesopotamian mythology and Hinduism. I am a Hindu and we believe in many gods and goddesses, and Eternals is about that myth that goes back 7000 to 8000 years and how the divine beings gave us knowledge to make progress. This was an enjoyable movie and the graphics were excellent. It was good to see Hindu gods in the ending credits, like Shiva.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
