,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
3366,20 February 2018,edenarlenesoul,10," Africa without Colonization Imagined
","Black Panther is an amazing addition to the Marvel cinema efforts. This movie offers the most diverse cast and an interesting story line that fictitiously imagines an Africa without colonization by focusing on a hidden country. We currently live during a time when Africa has been completely gutted by European nations making Africa unstable in some countries. Black Panther captures the beauty of Africa, from the costumes inspired by various tribes, warriors, etc. protecting their valuable resources. Think about gold, diamonds, oil, and uranium and the many other precious metals of Africa and what has become of the countries where these resources exist. I read a comment on IMDb that described the film as divisive. When we take into account major blockbuster hits like The Great Wall with Matt Damon, God's of Egypt, Johnny Depp in Lone Ranger, and Jake Gyllenhal in Prince of Persia (To name only a few), these are all movies that we should consider divisive, especially when the main roles that should star native Americans, Iranians, Egyptians, and Chinese actors but star American white men, Black Panther is a breath of fresh air. I believe this film was only an introduction to the characters. We will and should see more. This is amazing film! Worth seeing it more than once.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3367,22 February 2018,lalexus-48524,9," Exactly What We Wanted
","I see many reviewers commenting on a lack of plot and character cohesiveness. I too found myself confused at some points, asking why, but any Marvel fan can fill in those holes for you. This movie left me pondering its memorable events and I love that. And in the context of the rest of the growing Marvel cinematic universe, it thoroughly connects Black Panther to the rest of the heroes. 
Some reviewers talk about their distaste for the cinematography and use of CGI. I say that this setting is supposed to appear surreal. Wakanda is supposed to be otherworldly. It is supposed to be much more advanced than whatever technology we can create now. I can say I didn't like a scene that went from very dark to bright, but otherwise, I felt fully immersed in this fantasy along with many of those I have asked as well. 
Some attempts at humor certainly lost me, but juxtaposed to commentary on nationalism and racism, I appreciated the script's attempts to relate to a contemporary audience. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3368,8 March 2018,supperguy,9," Great
",It was great good speacial effects and the plot was good,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3369,16 February 2018,hotarunotamashii,9," Charismatic Performances, Lush Visuals and Emotionally Engaging Sci-Fi
","Although both it and Thor: Ragnarok take place in glittering, futuristic kingdoms, Black Panther strikes a rather different note from the galactic romp vibe Ragnarok went for. Don't get me wrong: while it is rife with serious moments and dramatic tension (it would be hard not to, after Civil War!), and grapples with themes of loss and legacy, Black Panther does manage to smoothly deliver some well-timed comedy to lighten up the journey. Our theater adored Shuri, T'challa's irrepressible little sister, and I'm sure you will too.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3370,10 March 2018,AritonM,6," Decent movie, should've been better
","When you see the Marvel comic flipping through to start a movie, you get ready for a beast movie. Black Panther did not reach that level. The movie was very slow for a large part of it. They tried to give a lot of background and that's fine, but the problem was they ended up rushing through the good part of the movie because they spent too much time on pointless stuff. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3371,2 June 2022,nitishkumar-71548,8," Why mbaku helped t chala in war?
",This is a good action movie overall. Story is interesting too. The technology used is also amazing. Watching this movie is an amazing feeling. But Why mbaku helped t chala in war. This is not shown.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3372,24 February 2018,wasimrahman-51763,8," Was amazing but there are downsides
","Black panther was an amazing movie and definitely worth the watch.
The actor Michael b Jordan executed the role of Erik kill monger really well 
and Chadwick Boseman played T'challa /Black Panther well to. i could never imagine anyone else playing their roles. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3373,24 July 2022,mavandzulu,10," Brilliant movie not overhyped at all
","Brilliant storyline,brilliant villain and coule wqtch over and over again. Most people who rated it low have a conflict within themselves regarding the themes the movie has highlighted.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3374,4 February 2023,kmaco-67452,5," like every other marvel movie
","For some reason I was expecting more magic, peace, and the power of love. I saw mostly ""space ships"" that have been in reality, spotted by Americas own military, which most people know that those ships belong to the ""greys""
There was a lot of violence and still talk about the days of African slavery.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3375,18 February 2018,lashaunamarie-20071,," This movie was spectacular!!!
","The plot, the actors, the visuals... everything was AMAZING!!!!",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3376,1 March 2018,musclebai,9," fantasy movie
","This was somewhere between a historical and fantasy movie and oh yes some science fiction.i didnt have much expectations going in.but the cast lineup caught my eye. overall the story was delivered well ,special effects were good ...although like others noted before it is predictable",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3377,21 February 2018,deanmcreda,9," What is wrong with people here? This movie rocks!
","OK, I know. Everyone hates this movie, but I don't get why? It has everything you need, amazing visuals, and not so bad of a story. Well, it's Marvel, not European Art Cinema. I gotta be honest, the story was still better than any of the Thor's movies. Thor Ragnarok was a flop, it wasnt an action movie, it was a comedy. Black Panther delivers what it's promising for sure. Entertainment: Is it funny? Yeah! Does it have a decent plot? Yeah! Stunning Visuals? OH YEAH!",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3378,17 February 2018,danw-36169,5," Another origin story
","Black Panther should be rated somewhere in the middle of the Marvel origin stories. I feel that as far as the origin stories go, they seem to follow a pattern that goes something like this: The top origins were funny, and serious, had action, interesting characters, smart dialogue and a decent story line. The worst were long, slow and little action or most of the action was at the end. I would suggest that ""Guardians of the Galaxy"" and ""Deadpool"" were tied for #1 as the best of the origins, while ""Thor"" and ""Fantastic 4"" were arguably two of the worst. The first ""Iron Man"" was somewhere near the top but ""Captain America"" was probably closer to the bottom. ""Wolverine's"" origins was probably somewhere in the middle, since people seem to love it or hate it. The rest are all sprinkled somewhere in between. (Sorry if I left some out and being true to the comic story line was not considered since that is a measure mostly for true comic book fans). Black Panther has a decent story line, good villains (but kill of a colorful one early), but is rather slow at times and is light on the action until the end. This movie has patterns of both the best and worst origin stories. It is not the best but it is certainly not the worst. It's somewhere in the middle.What is most unfortunate for those of us that really want to like this movie was the stupid levels of super-over-hype by the media and critics. .",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
